cust_id,transformer_id,timestamp,kw_usage,voltage,current,pf,short_circuit,meter_reset,meter_reverse
CUST0044,T1,2025-12-29 02:47:55.727415,2.1608777835951454,216.9064200227053,2.166584514086166,0.7825127910459548,0,0,0
CUST0044,T1,2025-12-29 03:02:55.727415,1.7625426060323344,229.00394007691526,1.6418606986484314,0.8826503352296151,0,0,0
CUST0044,T1,2025-12-29 03:17:55.727415,1.7620212024441062,225.29992609011506,2.1349099296493654,0.9437052502370448,0,0,0
CUST0044,T1,2025-12-29 03:32:55.727415,2.0914701058816982,210.6616261022855,1.721379749770883,0.7983543119594779,0,0,0
CUST0044,T1,2025-12-29 03:47:55.727415,1.92085108981201,223.99829974155827,2.5179436263160926,0.9478104431355914,0,0,0
CUST0044,T1,2025-12-29 04:02:55.727415,2.115066004343544,233.90051595869068,1.8404605881065639,0.8499884368144881,0,0,0
CUST0044,T1,2025-12-29 04:17:55.727415,1.919281302707916,227.98041929752097,2.2094433784647087,0.9320801746596474,0,0,0
CUST0044,T1,2025-12-29 04:32:55.727415,1.6301123783632947,211.86543497178403,1.9503296924478908,0.9413646221657053,0,0,0
CUST0044,T1,2025-12-29 04:47:55.727415,1.5949100311503877,212.4951250037559,2.296925266929721,0.9160830755483371,0,0,0
CUST0044,T1,2025-12-29 05:02:55.727415,1.551233252294163,225.12015327555898,1.6323313102349988,0.7858456426745927,0,0,0
CUST0044,T1,2025-12-29 05:17:55.727415,1.9939460690576436,226.38874724427723,2.2646121217621538,0.8779657691070059,0,0,0
CUST0044,T1,2025-12-29 05:32:55.727415,2.0992550667233507,213.30044314044392,2.0039479786042134,0.8960443165070433,0,0,0
CUST0044,T1,2025-12-29 05:47:55.727415,2.231408130383225,215.82318569026185,2.725984169915084,0.9483384031740058,0,0,0
CUST0044,T1,2025-12-29 06:02:55.727415,2.030156768570597,211.01840255767388,1.6146726149735162,0.7974313393912591,0,0,0
CUST0044,T1,2025-12-29 06:17:55.727415,2.094103417612946,209.27612663255115,2.0400957961097674,0.8446541657504298,0,0,0
CUST0044,T1,2025-12-29 06:32:55.727415,1.745532435575212,220.09367011107958,1.8518650720722967,0.9305155604782838,0,0,0
CUST0044,T1,2025-12-29 06:47:55.727415,1.6302525387571776,230.32543687737646,2.011448460107615,0.7626613028732179,0,0,0
CUST0044,T1,2025-12-29 07:02:55.727415,2.0315515685894594,226.95354261431478,1.502220928472558,0.8659697421797308,0,0,0
CUST0044,T1,2025-12-29 07:17:55.727415,1.945071852553829,216.09341644016314,2.2397779953456123,0.7751547178716303,0,1,0
CUST0044,T1,2025-12-29 07:32:55.727415,1.8830245769741274,228.37928003524573,1.5756788632070038,0.9177548012013411,0,0,0
CUST0044,T1,2025-12-29 07:47:55.727415,1.9390099982325468,209.4930663751282,2.0297886328375156,0.8681499801529006,0,0,0
CUST0044,T1,2025-12-29 08:02:55.727415,1.92617279859759,214.44603036913696,1.780965459990313,0.7536286146361507,0,0,0
CUST0044,T1,2025-12-29 08:17:55.727415,2.118299074076661,229.11839571756224,2.681848995160256,0.799249823960366,0,0,0
CUST0044,T1,2025-12-29 08:32:55.727415,2.12053281906934,231.95337117156265,2.3826130103472964,0.7717621507250911,0,0,0
CUST0044,T1,2025-12-29 08:47:55.727415,1.9703797725740182,224.8899759909427,2.1278779029342236,0.8075129522828648,0,0,0
CUST0044,T1,2025-12-29 09:02:55.727415,2.0306962766185346,221.56609556888776,1.8427363815055724,0.8882693173460676,0,0,0
CUST0044,T1,2025-12-29 09:17:55.727415,1.964348212590904,212.31520329872737,2.0977274134241566,0.8824585590299889,0,0,0
CUST0044,T1,2025-12-29 09:32:55.727415,1.7693017556990251,223.2251380765693,1.8217058952679206,0.7823598215046019,0,0,0
CUST0044,T1,2025-12-29 09:47:55.727415,2.012848637088577,219.643448522085,2.4302249734951067,0.889266597508558,0,0,0
CUST0044,T1,2025-12-29 10:02:55.727415,1.5826366883340965,235.30948194231738,1.6756842993902432,0.7931061765193401,0,0,0
CUST0044,T1,2025-12-29 10:17:55.727415,2.0723140125651254,222.19932072534422,2.267361490108002,0.7609499888552133,0,0,0
CUST0044,T1,2025-12-29 10:32:55.727415,1.6226311141527419,231.17135588474494,2.2089782695949416,0.7637720160035537,0,0,0
CUST0044,T1,2025-12-29 10:47:55.727415,1.9186963594648954,214.97270439793496,1.771033761308307,0.8590423339190913,0,0,0
CUST0044,T1,2025-12-29 11:02:55.727415,1.692504910420717,222.3279710458994,2.122130677766632,0.8504900562110539,0,0,0
CUST0044,T1,2025-12-29 11:17:55.727415,1.9722134987208342,205.09996169257536,1.5703928570050751,0.935560296960818,0,0,0
CUST0044,T1,2025-12-29 11:32:55.727415,1.8547506569203671,231.0288328482302,1.9922453559592854,0.8661805374351106,0,0,0
CUST0044,T1,2025-12-29 11:47:55.727415,1.5425845104732825,212.3195858686156,1.6818690582079767,0.9348884063369072,0,0,0
CUST0044,T1,2025-12-29 12:02:55.727415,1.9456756283096446,216.79029547605163,2.095752350295779,0.8912464398543453,0,0,0
CUST0044,T1,2025-12-29 12:17:55.727415,1.7459515467394067,226.89555801513285,1.552251160385144,0.8418161321853617,0,0,0
CUST0044,T1,2025-12-29 12:32:55.727415,2.0377650462686225,223.86510950281698,1.6845795842800348,0.8516928712188193,0,0,0
CUST0044,T1,2025-12-29 12:47:55.727415,1.8618008398528303,236.4208159772937,2.0853606980063986,0.9024889052395065,0,0,0
CUST0044,T1,2025-12-29 13:02:55.727415,1.9406198991835566,219.4319569609728,1.9847262575864235,0.8982115383418541,0,0,0
CUST0044,T1,2025-12-29 13:17:55.727415,1.6700219111029064,226.48607270908457,1.607840552759288,0.9126775105349729,0,0,0
CUST0044,T1,2025-12-29 13:32:55.727415,1.7436692558204765,209.5019740556289,2.156678350278124,0.8739543066888661,0,0,0
CUST0044,T1,2025-12-29 13:47:55.727415,1.769807974885732,235.3809520482132,1.9290780379498669,0.9176760511687387,0,0,0
CUST0044,T1,2025-12-29 14:02:55.727415,2.03287619815446,233.5646023105754,1.6598537810306073,0.8835982333224868,0,0,0
CUST0044,T1,2025-12-29 14:17:55.727415,2.1970111196670468,223.59963215817646,2.2039229280631862,0.8977728656090493,0,0,0
CUST0044,T1,2025-12-29 14:32:55.727415,1.7005013517573735,218.2102933148811,1.88534520219733,0.7552340504317756,0,0,0
CUST0044,T1,2025-12-29 14:47:55.727415,2.076905331037485,210.9964445102079,1.90257440729261,0.7996710348134919,0,0,0
CUST0044,T1,2025-12-29 15:02:55.727415,1.4276002185608085,226.96059304548473,1.455451950958671,0.7546924269649021,0,0,0
CUST0044,T1,2025-12-29 15:17:55.727415,1.622697821887491,211.65991642459414,1.8897640844391874,0.8831502421284969,0,0,0
CUST0045,T1,2025-12-28 14:32:55.727415,1.0225203079751228,215.1676349787507,2.0841416601379463,0.9186623944876788,0,0,0
CUST0045,T1,2025-12-28 14:47:55.727415,0.9437742613243334,235.3120485295131,1.7461593796580217,0.9396388904422965,0,0,0
CUST0045,T1,2025-12-28 15:02:55.727415,0.8975583212549618,216.74271131136368,1.7509029340514586,0.7623476705474642,0,0,0
CUST0045,T1,2025-12-28 15:17:55.727415,1.2968757816400374,213.93505860773027,2.5003393077477254,0.7574027589957121,0,0,0
CUST0045,T1,2025-12-28 15:32:55.727415,1.1714624596669057,233.54101327931954,1.58479189560546,0.8780339454074368,0,0,0
CUST0045,T1,2025-12-28 15:47:55.727415,1.2901570787334997,219.14648631102182,2.0807580962113956,0.8012354054811188,0,0,0
CUST0045,T1,2025-12-28 16:02:55.727415,1.3523705364367804,225.4609394306756,2.327352047215088,0.8963930753468776,0,0,0
CUST0045,T1,2025-12-28 16:17:55.727415,1.2673993978469846,206.03958943594645,1.9532195168906816,0.8029800282204129,0,0,0
CUST0045,T1,2025-12-28 16:32:55.727415,1.3458286344425525,235.13901577562729,1.6347491603473607,0.7934053690555165,0,0,0
CUST0045,T1,2025-12-28 16:47:55.727415,1.200369541964024,215.8913796019133,1.5619658012730466,0.9433332112578415,0,0,0
CUST0045,T1,2025-12-28 17:02:55.727415,0.9768773215513289,220.4694688383673,1.6309244187555156,0.8633615394699282,0,0,0
CUST0045,T1,2025-12-28 17:17:55.727415,1.4258388353766371,218.87175424906698,2.023189669582094,0.9429229756220487,0,0,0
CUST0045,T1,2025-12-28 17:32:55.727415,1.0964535726562525,203.74428878033922,2.2394093357849743,0.9002809500244034,0,0,0
CUST0045,T1,2025-12-28 17:47:55.727415,1.0271567394599928,208.87296134101624,1.9893815171813811,0.8195525962344571,0,0,0
CUST0045,T1,2025-12-28 18:02:55.727415,1.1786924240515981,219.98906949443892,1.675065946239879,0.814381540914867,0,0,0
CUST0045,T1,2025-12-28 18:17:55.727415,1.0317138153531753,237.05757424188198,2.0321865025540773,0.7568964760596892,0,0,0
CUST0045,T1,2025-12-28 18:32:55.727415,1.1307899228145915,224.7381158263506,2.1227620059818957,0.8650184828602552,0,0,0
CUST0045,T1,2025-12-28 18:47:55.727415,1.2830867835251711,222.83564463248533,1.91502317378534,0.9487880971898666,0,0,0
CUST0045,T1,2025-12-28 19:02:55.727415,1.2839443470617034,224.05460514928993,1.73327562963406,0.8965963558508069,0,0,0
CUST0045,T1,2025-12-28 19:17:55.727415,1.034709985927352,228.436503521058,1.850169801902294,0.8915386234682445,0,0,0
CUST0045,T1,2025-12-28 19:32:55.727415,1.116734924622729,223.81517236710158,2.05772605287416,0.8750702911544106,0,0,0
CUST0045,T1,2025-12-28 19:47:55.727415,1.4291426001665266,225.51180313105874,2.3150175321811854,0.8959180208082056,0,0,0
CUST0045,T1,2025-12-28 20:02:55.727415,1.3135560227592662,203.83821706663815,1.992529906647104,0.8533309507870369,0,0,0
CUST0045,T1,2025-12-28 20:17:55.727415,1.6292890070821862,223.03219794308896,2.4773089946860787,0.9084762248740889,0,0,0
CUST0045,T1,2025-12-28 20:32:55.727415,1.4503016339607835,226.55518996468584,1.9714384599374772,0.8623853850070994,0,0,0
CUST0045,T1,2025-12-28 20:47:55.727415,1.4431346129244658,227.3620476477671,2.3746110483965976,0.8262712085908824,0,0,0
CUST0045,T1,2025-12-28 21:02:55.727415,0.9367022891213175,226.2576284106895,2.4025541101015233,0.7720709621571777,0,0,0
CUST0045,T1,2025-12-28 21:17:55.727415,1.3670480695391625,226.61527337255984,2.4221006470270177,0.8466814372187158,0,0,0
CUST0045,T1,2025-12-28 21:32:55.727415,1.2036546388730958,200.96194832529326,1.6524499311463097,0.8796342268141722,0,0,0
CUST0045,T1,2025-12-28 21:47:55.727415,1.104079638504828,223.8663704211351,1.8416742800493453,0.7553018117675266,0,0,0
CUST0045,T1,2025-12-28 22:02:55.727415,1.2478790673189835,223.2948002525523,2.4527664503649675,0.9158902600938857,0,0,0
CUST0045,T1,2025-12-28 22:17:55.727415,1.4033183061347745,218.65835056627728,2.3720583076651445,0.8997616980789936,0,0,0
CUST0045,T1,2025-12-28 22:32:55.727415,1.3144423174133202,218.14273419240533,1.7806822082201266,0.8692451501424527,0,0,0
CUST0045,T1,2025-12-28 22:47:55.727415,1.0385812389440658,219.0961955598383,1.4676635182920457,0.7719117190569272,0,0,0
CUST0045,T1,2025-12-28 23:02:55.727415,1.362767781931002,212.15835192835564,1.9642472307959444,0.9167047544653129,0,0,0
CUST0045,T1,2025-12-28 23:17:55.727415,1.0867584907972851,218.6722056926118,2.090062291296833,0.7876550284411429,0,0,0
CUST0045,T1,2025-12-28 23:32:55.727415,1.257612623005335,227.69867184763478,1.921471175356775,0.882964134007207,0,0,0
CUST0045,T1,2025-12-28 23:47:55.727415,1.153605985717051,223.94439496819757,2.0314637291412256,0.7895661681098164,0,0,0
CUST0045,T1,2025-12-29 00:02:55.727415,1.1705027488653528,221.35829786020298,1.8808385528295275,0.9403032919276111,0,0,0
CUST0045,T1,2025-12-29 00:17:55.727415,1.3675245942205798,211.47924192550553,1.58781878326787,0.9457318536844883,0,0,0
CUST0045,T1,2025-12-29 00:32:55.727415,1.0062372552492982,206.60900098996154,2.474467315071896,0.7914976827689699,0,0,0
CUST0045,T1,2025-12-29 00:47:55.727415,1.6033150140678645,215.98023088852574,2.378251966838003,0.919415116666754,0,0,0
CUST0045,T1,2025-12-29 01:02:55.727415,0.8500587853535786,207.82625089682367,1.9882697225479333,0.9113279011798308,0,0,0
CUST0045,T1,2025-12-29 01:17:55.727415,1.0947424625615065,221.71120728954534,1.9223356171028827,0.9291591131675593,0,0,0
CUST0045,T1,2025-12-29 01:32:55.727415,1.288318377200826,231.43371217698174,1.9040622985651716,0.7750275741360525,0,0,0
CUST0045,T1,2025-12-29 01:47:55.727415,1.33113883249954,218.64587187054198,2.5340691310509698,0.7575206222673851,0,0,0
CUST0045,T1,2025-12-29 02:02:55.727415,1.1941808550981368,220.45679224343232,2.235803822606547,0.816218350208886,0,0,0
CUST0045,T1,2025-12-29 02:17:55.727415,1.2027978586121695,214.53099838544625,2.512335534006972,0.9295323196310071,0,0,0
CUST0045,T1,2025-12-29 02:32:55.727415,1.2963860162780012,216.17712286521902,2.0585149749196754,0.7585299747828027,0,0,0
CUST0045,T1,2025-12-29 02:47:55.727415,1.1680621037209418,204.19469773009666,1.8698080226213705,0.8932201547134289,0,0,0
CUST0045,T1,2025-12-29 03:02:55.727415,1.492912250799459,203.91968830341477,2.197924160986052,0.9191394851534623,0,0,0
CUST0045,T1,2025-12-29 03:17:55.727415,1.3821458220587983,228.23002488693572,1.8804243767947961,0.7709375553259662,0,0,0
CUST0045,T1,2025-12-29 03:32:55.727415,1.3888408694136047,221.0071111184591,1.72834846070715,0.8784561164486436,0,0,0
CUST0045,T1,2025-12-29 03:47:55.727415,1.0210446545383944,213.2045138749354,2.318336566612537,0.8970297992296953,0,0,0
CUST0045,T1,2025-12-29 04:02:55.727415,1.1983983143313373,210.9217601801712,2.007719480912899,0.8504074509109163,0,0,0
CUST0045,T1,2025-12-29 04:17:55.727415,1.154182809468337,227.4587119220872,1.5511820675677652,0.8613583874970469,0,0,0
CUST0045,T1,2025-12-29 04:32:55.727415,1.0131557240745848,222.51061002814336,1.840601781728279,0.8878837022670538,0,0,0
CUST0045,T1,2025-12-29 04:47:55.727415,1.2863088360016313,226.56801515894443,1.6822886892027622,0.8282604724115615,0,0,0
CUST0045,T1,2025-12-29 05:02:55.727415,1.1067468476565145,217.00215421204885,2.3320821362141153,0.7945866582777912,0,0,0
CUST0045,T1,2025-12-29 05:17:55.727415,1.3453567651825253,219.4695464870898,2.2975116318266267,0.8910929762227207,0,0,0
CUST0045,T1,2025-12-29 05:32:55.727415,1.0002376866336116,227.975443665527,2.3060856713953957,0.813745756552278,0,0,0
CUST0045,T1,2025-12-29 05:47:55.727415,1.558084121780842,222.66945195538403,1.8722563384488464,0.7917470592249954,0,0,0
CUST0045,T1,2025-12-29 06:02:55.727415,1.0350094674940655,228.36010786972244,2.1254503208384983,0.8200116277093218,0,0,0
CUST0045,T1,2025-12-29 06:17:55.727415,1.2581364666525652,213.61121918726892,2.2551208715000337,0.9105061755411363,0,0,0
CUST0045,T1,2025-12-29 06:32:55.727415,1.3726478612900914,224.6990912000928,2.2493320246275186,0.9315591079746108,0,0,0
CUST0045,T1,2025-12-29 06:47:55.727415,1.1001479131724552,212.2524913142222,2.233332567476384,0.9494868731335566,0,0,0
CUST0045,T1,2025-12-29 07:02:55.727415,1.384769727899068,224.00265389651491,1.9565966571338465,0.8731638868391342,0,0,0
CUST0045,T1,2025-12-29 07:17:55.727415,0.9684392796523946,220.49412785072224,2.1802156879112022,0.8898903686768216,0,0,0
CUST0045,T1,2025-12-29 07:32:55.727415,1.50469953904899,207.66123006128,2.315415244985924,0.8989160202375881,0,0,0
CUST0045,T1,2025-12-29 07:47:55.727415,1.2171058522056295,207.27336469997334,1.862001626799229,0.8255705912509173,0,0,0
CUST0045,T1,2025-12-29 08:02:55.727415,1.094993717618702,223.71012898079263,1.907764814639101,0.7904512314571815,0,0,0
CUST0045,T1,2025-12-29 08:17:55.727415,1.154439644726991,219.01463291379673,2.356742210414266,0.8455157793738557,0,0,0
CUST0045,T1,2025-12-29 08:32:55.727415,1.3760598530910217,225.01404141834504,1.7540566383007377,0.8045092473308617,0,0,0
CUST0045,T1,2025-12-29 08:47:55.727415,1.0973849408423901,226.64772724777194,1.6038031195992746,0.9043018734925103,0,0,0
CUST0045,T1,2025-12-29 09:02:55.727415,1.0644044613279224,224.41293138239422,1.8948410013753256,0.9023284975466472,0,0,0
CUST0045,T1,2025-12-29 09:17:55.727415,1.1699686796957303,229.2103844449316,1.930815693961909,0.815847027654741,0,0,0
CUST0045,T1,2025-12-29 09:32:55.727415,0.9788835766584842,221.91422058790704,1.2438878040520298,0.848975154557235,0,0,0
CUST0045,T1,2025-12-29 09:47:55.727415,1.578384780800841,207.87026483917685,2.221314305834848,0.9045025314260033,0,0,0
CUST0045,T1,2025-12-29 10:02:55.727415,1.1009970809695333,215.89285606141888,2.2169552085887223,0.7793489498885712,0,0,0
CUST0045,T1,2025-12-29 10:17:55.727415,1.3805993564485586,213.50836814503313,1.6062764363923017,0.8797209095630643,0,0,0
CUST0045,T1,2025-12-29 10:32:55.727415,1.2561700159420324,224.8710783239725,2.269939152615907,0.813583997355002,0,0,0
CUST0045,T1,2025-12-29 10:47:55.727415,1.0173691891160843,215.2688597158503,2.0435374536423954,0.9279757121620132,0,0,0
CUST0045,T1,2025-12-29 11:02:55.727415,1.2130850573699319,207.77462255117646,1.798994230054877,0.8378392574268816,0,0,0
CUST0045,T1,2025-12-29 11:17:55.727415,1.3710765550746276,218.84051225357638,2.233930705581474,0.898110886646492,0,0,0
CUST0045,T1,2025-12-29 11:32:55.727415,1.1766237321952167,212.2889935420117,1.9973886079074659,0.7540105040352022,0,0,0
CUST0045,T1,2025-12-29 11:47:55.727415,1.4528985883826835,222.96739284617664,1.7101151566199766,0.8936651932005405,0,0,0
CUST0045,T1,2025-12-29 12:02:55.727415,1.4185790777688507,214.87687776780461,2.0276562836412566,0.8964577845209549,0,0,0
CUST0045,T1,2025-12-29 12:17:55.727415,1.3980589701441437,226.52175007751407,1.6926380670828833,0.9447311544853003,0,0,0
CUST0045,T1,2025-12-29 12:32:55.727415,1.1223446447578784,238.9566847528273,2.0478300535276572,0.947380350063662,0,0,0
CUST0045,T1,2025-12-29 12:47:55.727415,0.9983075096561804,223.93213372663473,2.0674917257410366,0.7781886150449253,0,0,0
CUST0045,T1,2025-12-29 13:02:55.727415,1.091558478139919,221.41849011437316,1.337556444814961,0.794540972675852,0,0,0
CUST0045,T1,2025-12-29 13:17:55.727415,1.253524187345822,229.73648460601603,2.170333118192992,0.8166494475070314,0,0,0
CUST0045,T1,2025-12-29 13:32:55.727415,1.323433341918949,219.3088059347837,1.9350232391409632,0.9450286651663014,0,0,0
CUST0045,T1,2025-12-29 13:47:55.727415,0.7799617182603884,227.85120128450228,1.8359030634517983,0.8300495339776712,0,0,0
CUST0045,T1,2025-12-29 14:02:55.727415,1.2126533588901278,208.54172431796584,2.44400070243476,0.7849668142428256,0,0,0
CUST0045,T1,2025-12-29 14:17:55.727415,1.2458938442771148,217.0945748771005,2.0696355526833194,0.8677525709100449,0,0,0
CUST0045,T1,2025-12-29 14:32:55.727415,1.1587671479493675,226.65936087598664,1.5365977939046762,0.8460177645115,0,0,0
CUST0045,T1,2025-12-29 14:47:55.727415,1.4725307670156536,217.77514328566772,2.1980957810558612,0.811323248402619,0,0,0
CUST0045,T1,2025-12-29 15:02:55.727415,1.298632014062652,217.30404715816442,2.0168944776562925,0.9466549917650056,0,0,0
CUST0045,T1,2025-12-29 15:17:55.727415,1.4763143808286574,230.8668835517408,2.361234146630881,0.8118855638768628,0,0,0
CUST0046,T1,2025-12-28 14:32:55.727415,1.9023640435707845,235.98449565850822,2.090690582650627,0.8254014265845507,0,0,0
CUST0046,T1,2025-12-28 14:47:55.727415,2.1330516461422158,231.6861015528746,2.1449125963460505,0.9159015628321764,0,0,0
CUST0046,T1,2025-12-28 15:02:55.727415,2.272569426546335,229.70726058462216,1.9144161268353637,0.7619506874320676,0,0,0
CUST0046,T1,2025-12-28 15:17:55.727415,2.2078948374953633,227.54121190915316,1.5597467438363228,0.8510559278606916,0,0,0
CUST0046,T1,2025-12-28 15:32:55.727415,1.7271278289550844,230.3995838771305,2.444316128127994,0.8351623163798831,0,0,0
CUST0046,T1,2025-12-28 15:47:55.727415,1.8948209321323548,222.87310469499053,1.795981610468673,0.7533890337932775,0,0,0
CUST0046,T1,2025-12-28 16:02:55.727415,1.8765232065508717,226.98094619034913,2.3682444140251078,0.9331434717144464,0,0,0
CUST0046,T1,2025-12-28 16:17:55.727415,2.0434070546560963,213.75939970404266,2.212633424070094,0.8655850679904249,0,0,0
CUST0046,T1,2025-12-28 16:32:55.727415,2.0828268586437377,211.3325016779318,2.2450560289431314,0.8085583240773734,0,0,0
CUST0046,T1,2025-12-28 16:47:55.727415,1.7777776128356837,220.96415727632436,2.27789930891217,0.8647890602091387,0,0,0
CUST0046,T1,2025-12-28 17:02:55.727415,1.9591238504242185,217.72896873698164,1.4350827394768342,0.7536089012385424,0,0,0
CUST0046,T1,2025-12-28 17:17:55.727415,1.5415706812096037,240.26149266836205,1.9958194330255512,0.7505965141210738,0,0,0
CUST0046,T1,2025-12-28 17:32:55.727415,2.233945148801209,214.78294216271024,2.230919107659309,0.836409586288063,0,0,0
CUST0046,T1,2025-12-28 17:47:55.727415,1.8430812995054922,223.22435169756423,2.93921375794484,0.9140318154826006,0,0,0
CUST0046,T1,2025-12-28 18:02:55.727415,1.9567289356097304,221.37615507021596,1.8988207855453945,0.890197115138861,0,0,0
CUST0046,T1,2025-12-28 18:17:55.727415,1.8836262048432186,215.10658671054227,1.7581540409779062,0.9186786135032835,0,0,0
CUST0046,T1,2025-12-28 18:32:55.727415,2.174761662643514,216.8535691555581,2.0907412225620554,0.7898051583272314,0,1,0
CUST0046,T1,2025-12-28 18:47:55.727415,1.378054859361355,224.09033890535304,1.769125376121659,0.8495227596768863,0,0,0
CUST0046,T1,2025-12-28 19:02:55.727415,1.9422340791756492,217.93241247342618,2.0226092993922906,0.8852902613644136,0,0,0
CUST0046,T1,2025-12-28 19:17:55.727415,1.9243923961412914,214.23128313764303,2.0478403824087175,0.9085802652161972,0,0,0
CUST0046,T1,2025-12-28 19:32:55.727415,1.8548288701224944,221.4952698855273,1.9608127637838682,0.8717477421686864,0,0,0
CUST0046,T1,2025-12-28 19:47:55.727415,2.2908014567679573,208.06737504173884,1.8351605891077158,0.7603485679152931,0,0,0
CUST0046,T1,2025-12-28 20:02:55.727415,1.7680902558696767,222.8166561030505,1.7574087718542248,0.8413825873315467,0,0,0
CUST0046,T1,2025-12-28 20:17:55.727415,2.0999153830879633,224.69768498446135,2.3727611787192884,0.7649930350397028,0,1,0
CUST0046,T1,2025-12-28 20:32:55.727415,2.0168067053820478,220.31427199006316,2.1318101775436333,0.9200661804839366,0,0,0
CUST0046,T1,2025-12-28 20:47:55.727415,2.1978599981479343,215.61451157035404,1.1933632656618687,0.8899436571779624,0,0,0
CUST0046,T1,2025-12-28 21:02:55.727415,1.81211833068533,212.08383990700702,2.3622266425715566,0.8967090800069333,0,0,0
CUST0046,T1,2025-12-28 21:17:55.727415,1.798962367816079,232.0433800505176,2.0944820441189704,0.7791297951173978,0,0,0
CUST0046,T1,2025-12-28 21:32:55.727415,2.164770129136311,201.19042291886393,1.5993725910533048,0.8185573710919597,0,0,0
CUST0046,T1,2025-12-28 21:47:55.727415,2.030620409306853,227.42949614000662,2.157277102575953,0.7676084025455541,0,0,1
CUST0046,T1,2025-12-28 22:02:55.727415,1.6365686783054791,207.32562695707566,1.643734541325781,0.9151182925426131,0,0,0
CUST0046,T1,2025-12-28 22:17:55.727415,1.8376951447481769,241.9052767632387,1.643058847978945,0.8794269841891768,0,0,0
CUST0046,T1,2025-12-28 22:32:55.727415,2.022832678410443,212.75857748697226,1.6621080454377386,0.8999933860997352,0,0,0
CUST0046,T1,2025-12-28 22:47:55.727415,2.1131089919501487,233.5508971972356,2.187161355810012,0.8729521434952289,0,0,0
CUST0046,T1,2025-12-28 23:02:55.727415,1.80971001700224,220.3641163150125,2.0370576198793517,0.8162717550287019,0,0,0
CUST0046,T1,2025-12-28 23:17:55.727415,1.3627049496774428,220.03241338278977,1.9288099987876346,0.9414953707355884,0,0,0
CUST0046,T1,2025-12-28 23:32:55.727415,2.0502007847882378,220.75366596860997,2.308082517742544,0.8172303081915913,0,0,0
CUST0046,T1,2025-12-28 23:47:55.727415,1.7014920096520358,224.78152640695544,1.94818832409954,0.8134865271159424,0,0,0
CUST0046,T1,2025-12-29 00:02:55.727415,1.5420883880163487,216.37046883560035,2.170769288917407,0.8839994969540392,0,0,0
CUST0046,T1,2025-12-29 00:17:55.727415,1.3790909626440029,234.02321561187316,2.1365509843054404,0.7844672745227196,0,0,0
CUST0046,T1,2025-12-29 00:32:55.727415,2.108352319680379,223.51773820429298,1.8546554762688305,0.8481282748515815,0,0,0
CUST0046,T1,2025-12-29 00:47:55.727415,1.9712796377218242,225.77971668095947,1.9303578412019153,0.7620925111825925,0,0,0
CUST0046,T1,2025-12-29 01:02:55.727415,1.9004248714983807,209.65180814352854,2.2101591874228,0.806399286163351,0,0,0
CUST0046,T1,2025-12-29 01:17:55.727415,2.223361020233383,214.74677915882316,2.2310241035578318,0.9283128745532374,0,0,0
CUST0046,T1,2025-12-29 01:32:55.727415,2.0730210842454455,216.16170562677377,2.054305597342283,0.9370063433803647,0,0,0
CUST0046,T1,2025-12-29 01:47:55.727415,2.2688161561852143,213.79070850660815,1.8505160939457759,0.7655712247843122,0,0,0
CUST0046,T1,2025-12-29 02:02:55.727415,1.6670090532074315,218.7332335133899,2.115043649903289,0.8901160813081671,0,0,0
CUST0046,T1,2025-12-29 02:17:55.727415,1.9386460228500382,221.52035245939422,1.6707386212287276,0.8731912223452039,0,0,0
CUST0046,T1,2025-12-29 02:32:55.727415,1.622213472651228,230.56302640866014,1.8436432810587993,0.7946799490384304,0,0,0
CUST0046,T1,2025-12-29 02:47:55.727415,1.8996796812697374,223.7141760456972,1.8448996224941872,0.928997953201685,0,0,0
CUST0046,T1,2025-12-29 03:02:55.727415,1.8958329768874955,218.79171482811674,2.360733200802012,0.8473127216691797,0,0,0
CUST0046,T1,2025-12-29 03:17:55.727415,2.0708788750934453,230.0356920567331,1.6110948099553797,0.9305234796608284,0,0,0
CUST0046,T1,2025-12-29 03:32:55.727415,1.9546689238692105,219.8931097930606,1.131434950716067,0.8301300168193326,0,0,0
CUST0046,T1,2025-12-29 03:47:55.727415,2.0702375752968143,206.63720815303162,2.9779021563081525,0.8922521626596553,0,0,0
CUST0046,T1,2025-12-29 04:02:55.727415,2.08624417426861,227.96571746136075,2.04049109484031,0.755161363660037,0,0,0
CUST0046,T1,2025-12-29 04:17:55.727415,2.3765418831174596,221.87020415458358,2.0400368980613446,0.8058186859623822,0,0,0
CUST0046,T1,2025-12-29 04:32:55.727415,1.882496816583606,229.4527857309131,1.7549702110973542,0.7962117946767214,0,0,0
CUST0046,T1,2025-12-29 04:47:55.727415,1.7573516075075553,228.78934000876052,2.0330716128051383,0.9496555249908893,0,0,0
CUST0046,T1,2025-12-29 05:02:55.727415,1.9947728707041128,217.31021443933744,2.4359094605406293,0.8789232912961544,0,0,0
CUST0046,T1,2025-12-29 05:17:55.727415,1.7851001422129222,225.28800378701283,2.1301595120323604,0.8768019477130253,0,0,0
CUST0046,T1,2025-12-29 05:32:55.727415,2.2419483013281383,220.4016643301272,1.9840595824259197,0.7741816041163622,0,0,0
CUST0046,T1,2025-12-29 05:47:55.727415,1.8889125398517845,227.93003105259933,2.2068149018579635,0.8773548242556397,0,0,0
